ENSGID	mouse_brain2_diffexprs_tstat_clusters.1	mouse_brain2_diffexprs_tstat_clusters.2	mouse_brain2_diffexprs_tstat_clusters.3	mouse_brain2_diffexprs_tstat_clusters.4	mouse_brain2_diffexprs_tstat_clusters.5	mouse_brain2_diffexprs_tstat_clusters.6	mouse_brain2_diffexprs_tstat_clusters.7	mouse_brain2_diffexprs_tstat_clusters.8	mouse_brain2_diffexprs_tstat_clusters.9	mouse_brain2_diffexprs_tstat_clusters.10	mouse_brain2_diffexprs_tstat_clusters.11	mouse_brain2_diffexprs_tstat_clusters.12	mouse_brain2_diffexprs_tstat_clusters.13	mouse_brain2_diffexprs_tstat_clusters.14	mouse_brain2_diffexprs_tstat_clusters.15	mouse_brain2_diffexprs_tstat_clusters.16	mouse_brain2_diffexprs_tstat_clusters.17	mouse_brain2_diffexprs_tstat_clusters.18	mouse_brain2_diffexprs_tstat_clusters.19	mouse_brain2_diffexprs_tstat_clusters.20	mouse_brain2_diffexprs_tstat_clusters.21
ENSG00000180900	0.4323907545940682	0.40796154729197165	-0.3329983942529593	0.38729099847147014	-0.0026612071793277667	-0.19973472735213832	0.2541729537233708	0.6508530605788823	-0.43494148266286403	0.3173288510896164	0.5626957561476998	0.034295548400996606	0.16612065125896724	-0.08818542960092902	0.12859855440421858	-0.28109480240653295	0.1682698418732713	-0.20884684731185357	0.459876588775395	0.3322318917671127	0.8135480739554201
ENSG00000179950	0.18648505444695473	0.4902631092873346	-0.07405538772188004	0.0042314454879734285	-0.1616202079635625	0.3965798515647492	-0.18565464898736267	0.3939159805266952	-0.3793251800160956	0.09853544819591836	0.6664000957717837	0.5724646593120761	0.5238471093582763	0.648537198807063	-0.17483016129019538	0.06981641778360079	0.521460932606342	-0.45262309278025986	0.6307286619231481	0.3606196860899413	0.1659468424051348
ENSG00000185189	1.0948995619979751	-0.6472826379821042	-1.9285212874544697	1.023337757325615	-0.11674310396741554	-0.154109566610306	0.9230830645233576	1.862904012802577	-2.87367043947374	0.5335129826307605	0.3715184518850713	-0.5518633375557078	-1.5987969912692879	-0.6017953897067778	0.1947623508684467	-0.09297367252542472	-0.17299598585273568	-0.9172010508910518	0.5122619671995492	0.6198495216689989	1.1224070382706641
ENSG00000227184	-0.09013230011536011	0.5646524300758483	0.5408612685714511	-0.21025576252377445	0.3460323630922158	0.39934254774072486	-0.16500563551835298	-0.12488794231788147	0.5807789500623752	0.2189404133448632	0.3392242052182803	0.2088062221708319	0.48712669707976697	0.2713241347917472	0.23040166272019838	0.2375751020432511	0.33356589490201166	0.24356805891743977	-0.3143018323853561	0.5086474338736369	0.06555112386241589
ENSG00000178209	0.3009388872762536	-0.05141305122052708	-3.1478701334992847	2.099204153011191	0.9091742697137476	-0.6822616874392425	1.5184163754433424	1.4674561035142044	-3.6742213346289905	0.5295000762458347	-0.16023129651921184	1.2607347756778053	-3.1663145864062052	-0.9246412893683843	-0.7170310512803241	-0.17420107529926815	-0.49738381265271514	0.4643111989395752	0.355436469300568	-0.3789194497898718	-0.5893667607156975
ENSG00000178685	-0.4313990011303774	0.590940511617406	0.33149427269363113	-0.14479998550788756	0.8190095501881761	-0.22481448760529202	-0.037066671529773	0.007295587156174016	-0.9392148801143106	-1.1826444938266172	-0.24050086654673633	0.5986538827467915	-0.6369633958564296	0.848589691249633	-0.1803307186223961	0.6284710988164315	-1.5791430644100595	0.00931506137118543	-0.21021030619049388	-0.6202098485606611	-0.013248485992068229
ENSG00000178719	0.46112407573103353	0.48039603013525567	-0.01540759953241783	0.12271125228926599	0.09023349369552762	0.04814515148172144	0.1403830012842325	0.012292032641172054	0.013166346431801817	0.12633010581005108	-0.15315573526938195	-0.7166534958053986	-0.28313062916117737	0.5607489198715492	0.3359833789669196	0.6862402891393193	0.4775162520115386	0.5499425032018691	-0.13736099652657102	0.4475423491546267	0.4757383141519322
ENSG00000186583	-0.0036273140110192593	-0.006051950745192315	0.6383726001958383	-0.09390093321965241	-0.30596204847889696	0.17154560829033663	-0.5229763376393866	0.07056679060271379	0.026018557018738044	-0.29261222369972817	0.12763676193538856	-0.5543688119065334	0.0768651083157099	-0.5397461568760654	-0.40680125019175084	0.4608325674461764	-0.3645364236319916	-0.2566578165235601	-1.0511183209435222	0.09663505896556261	-0.5116005438154865
ENSG00000178814	-0.2343894261114996	-0.29235513526954515	0.14691624758308078	-0.35858113896759	0.49498132269197537	0.7060862382185641	-0.13186575867213987	-0.2966010299774347	0.012335959985243108	0.23598366061571027	0.41497591282888807	-0.5059956800637121	0.22451294862254134	0.678788918838354	0.31340029148832294	0.6655641611789191	0.29596875762680713	0.044823980002556045	0.4632710308882625	0.4736080760755215	-0.22934939508721658
ENSG00000178896	0.26632547566220655	0.4561478344626182	0.5527142269780172	-0.34435280077749847	0.2885974175608711	0.2423172081658689	-0.14289437344058864	-0.05203052226878251	0.5592384467428609	-1.8048995391846037	0.3681329912228073	-2.8105347321890877	0.45822451837177913	0.43021583291516546	0.29891297979538844	0.2359329129414346	-2.4283252365262005	0.09383514350892234	0.09033991044313061	-1.1213818592095603	0.07049623058376507
ENSG00000197858	0.3147901771568994	0.5975800878454234	0.45680449679863433	-0.06915716163601615	0.2673831388585559	0.08555867897077896	0.09326883067778674	-0.10324153437596877	-0.2322420448043388	0.24646274174523142	0.35245331820253084	0.44560660164240457	0.5888198315305727	0.08795852179605454	-0.3373059123862768	0.30164266534282014	0.5247338909482367	0.08290221741543745	-0.05141999984107831	-2.5284787241599904	-0.11750537070391769
ENSG00000179091	-0.08705621894890085	0.4869532692896013	0.4976087267528091	-0.0016973974549915434	0.34746172600920966	0.39355786550659877	-0.11140552788560061	0.4044734974690323	0.38136683379760494	0.5899683630875887	0.2795120488355503	0.29385509709390795	-0.026795777445924252	0.16532690311937182	0.4184611062210682	0.23532020921160168	0.1720955889929822	-0.1806187493172619	-0.06483513359803177	-2.287157669343542	-0.38061831676395186
ENSG00000179526	-0.18403319378944402	0.560683953794501	0.4190237931815705	-0.04796132662207745	0.5210063981196756	0.15715724758286884	-0.00967074193142539	-0.06823471369955679	0.14533406028640225	0.09024238676579958	0.4385072702405552	0.17933653109705514	0.6321372426450462	0.4454820063753905	0.39443769101530035	0.4053994689274897	0.4836226894024791	-0.24117184964039276	-0.08348821075424671	0.4858184287454874	-0.1750857257494841
ENSG00000179632	-0.0816064126045222	0.2990775179311024	0.45974670350728636	0.027456448187816968	0.3043805278434504	0.2407140851254107	-0.15409586229588929	-0.24363792234664253	0.7272984388667786	0.0625909838834675	0.18868460408068594	0.31014464909228634	0.31232060104445053	0.18368960201219883	-0.22838568560917724	0.5185701813972621	-0.10111121741646617	0.22800032919106333	0.24493792739719672	0.6807274736994093	0.05258730065817383
ENSG00000179698	-0.09013230011536011	0.5646524300758483	0.5408612685714511	-0.21025576252377445	0.3460323630922158	0.39934254774072486	-0.16500563551835298	-0.12488794231788147	0.5807789500623752	0.2189404133448632	0.3392242052182803	0.2088062221708319	0.48712669707976697	0.2713241347917472	0.23040166272019838	0.2375751020432511	0.33356589490201166	0.24356805891743977	-0.3143018323853561	0.5086474338736369	0.06555112386241589
ENSG00000235173	-0.09013230011536011	0.5646524300758483	0.5408612685714511	-0.21025576252377445	0.3460323630922158	0.39934254774072486	-0.16500563551835298	-0.12488794231788147	0.5807789500623752	0.2189404133448632	0.3392242052182803	0.2088062221708319	0.48712669707976697	0.2713241347917472	0.23040166272019838	0.2375751020432511	0.33356589490201166	0.24356805891743977	-0.3143018323853561	0.5086474338736369	0.06555112386241589
ENSG00000179832	-0.37209536022114587	0.30429558929640654	-0.31375854013978893	2.3451613401030307	-0.410201141035891	-0.5301454272541432	-0.5095184359556673	1.2316379237250006	-0.8231371782297849	1.0335620441341908	0.19267208212144538	0.18015285892467126	-1.0801884873620053	0.9344888710983553	1.2615056002993739	-0.06572061369408064	0.6363476089477669	-2.1479383998856383	-0.23579875867236658	-0.11326302758399064	-0.08448133204164482
ENSG00000187786	-0.09013230011536011	0.5646524300758483	0.5408612685714511	-0.21025576252377445	0.3460323630922158	0.39934254774072486	-0.16500563551835298	-0.12488794231788147	0.5807789500623752	0.2189404133448632	0.3392242052182803	0.2088062221708319	0.48712669707976697	0.2713241347917472	0.23040166272019838	0.2375751020432511	0.33356589490201166	0.24356805891743977	-0.3143018323853561	0.5086474338736369	0.06555112386241589
ENSG00000230567	-0.09013230011536011	0.5646524300758483	0.5408612685714511	-0.21025576252377445	0.3460323630922158	0.39934254774072486	-0.16500563551835298	-0.12488794231788147	0.5807789500623752	0.2189404133448632	0.3392242052182803	0.2088062221708319	0.48712669707976697	0.2713241347917472	0.23040166272019838	0.2375751020432511	0.33356589490201166	0.24356805891743977	-0.3143018323853561	0.5086474338736369	0.06555112386241589
ENSG00000170727	-0.09013230011536011	0.5646524300758483	0.5408612685714511	-0.21025576252377445	0.3460323630922158	0.39934254774072486	-0.16500563551835298	-0.12488794231788147	0.5807789500623752	0.2189404133448632	0.3392242052182803	0.2088062221708319	0.48712669707976697	0.2713241347917472	0.23040166272019838	0.2375751020432511	0.33356589490201166	0.24356805891743977	-0.3143018323853561	0.5086474338736369	0.06555112386241589
ENSG00000188686	-0.09013230011536011	0.5646524300758483	0.5408612685714511	-0.21025576252377445	0.3460323630922158	0.39934254774072486	-0.16500563551835298	-0.12488794231788147	0.5807789500623752	0.2189404133448632	0.3392242052182803	0.2088062221708319	0.48712669707976697	0.2713241347917472	0.23040166272019838	0.2375751020432511	0.33356589490201166	0.24356805891743977	-0.3143018323853561	0.5086474338736369	0.06555112386241589
ENSG00000185122	0.26228790108995026	0.39528638393830734	-0.18865102344257817	0.5792461406971723	0.039271999648570984	-0.3608966902770615	0.4437061315508143	0.4681204618798788	-0.2495375728107857	0.5070786372170114	0.08486039952805746	-0.2526597725525769	0.02640431198265041	-0.46585017704355114	0.5174470397824746	0.07171017360560722	0.45597101872673085	0.15394625069499032	0.04070229045999387	0.4136737917912995	0.49407741649598536
ENSG00000185000	0.07529220865034736	0.06435421150700417	-0.7456824728967667	1.637284376353527	0.5761473635799065	-0.4963343812015676	0.19176348700454765	0.34841171984554964	-0.5318908812194408	0.6195699803075169	-0.3128631800778527	0.1344766623807569	-0.9318425818866334	-0.23620048881708586	0.8269465083680414	-0.7010894792285307	0.6624549905287347	-0.32211020369919524	0.18764044319394685	0.1234065653289758	0.28186381715998765
ENSG00000170616	-0.09013230011536011	0.5646524300758483	0.5408612685714511	-0.21025576252377445	0.3460323630922158	0.39934254774072486	-0.16500563551835298	-0.12488794231788147	0.5807789500623752	0.2189404133448632	0.3392242052182803	0.2088062221708319	0.48712669707976697	0.2713241347917472	0.23040166272019838	0.2375751020432511	0.33356589490201166	0.24356805891743977	-0.3143018323853561	0.5086474338736369	0.06555112386241589
ENSG00000214597	-0.09013230011536011	0.5646524300758483	0.5408612685714511	-0.21025576252377445	0.3460323630922158	0.39934254774072486	-0.16500563551835298	-0.12488794231788147	0.5807789500623752	0.2189404133448632	0.3392242052182803	0.2088062221708319	0.48712669707976697	0.2713241347917472	0.23040166272019838	0.2375751020432511	0.33356589490201166	0.24356805891743977	-0.3143018323853561	0.5086474338736369	0.06555112386241589
ENSG00000185803	-0.09013230011536011	0.5646524300758483	0.5408612685714511	-0.21025576252377445	0.3460323630922158	0.39934254774072486	-0.16500563551835298	-0.12488794231788147	0.5807789500623752	0.2189404133448632	0.3392242052182803	0.2088062221708319	0.48712669707976697	0.2713241347917472	0.23040166272019838	0.2375751020432511	0.33356589490201166	0.24356805891743977	-0.3143018323853561	0.5086474338736369	0.06555112386241589
ENSG00000182325	0.2046361704286789	0.31344567345058655	0.20537739430341617	-0.10979740908291684	-0.6905257938806906	0.27395521563388653	0.08736585490327797	0.013988089845118469	0.5631478982305802	0.16539979348551168	0.28975306242865717	0.29533121653547356	0.4120459837700037	0.3893973899430039	0.12371198606432222	-0.06410779837459842	0.3150881306374811	0.28017244969234545	-0.6426171088379856	0.638319135495343	0.5016952258103291
ENSG00000173137	0.3253616257910651	0.3549608756842193	0.023028878386422542	0.005018766576687823	0.14689343499303498	-0.025454504236502543	0.21031585731533275	0.3933273989849572	0.5479970182904941	0.4869549921739163	0.17385789703548848	-0.8533282920611217	-0.22568425197020056	0.3115648508263009	0.06957273613597872	-0.029985628646352916	0.11207062676853363	0.7242147446980647	-0.12073380120138345	0.5608026365479316	0.44195705287739134
ENSG00000071894	0.5789198521811018	0.6222363839481555	0.043771033255282366	0.27086859885800274	0.33699037406495724	-0.20839466762858763	0.12390668982559841	0.13861640926143004	0.18902773003393256	0.283247627209018	0.17754057622113634	0.16792276586012864	0.21825551840007668	0.3428800109824656	0.19830413483959872	0.059166088316966396	0.20637749149275852	0.3037215776960484	-0.016458814431603165	0.46866856666149065	0.24969137932206767
ENSG00000147804	0.06082207509352013	0.16214960227909833	0.3477433943790352	-0.472894026152714	-0.11380193161238177	0.46241131727174545	-0.41747173235649637	-0.5759583878720008	0.18952136418222842	-0.1418443722151228	0.18999716066708694	-0.32944121118265085	0.19778043171300247	-0.30070254103230143	-0.21900032016725882	-0.2644302547451228	-0.1587874710481747	0.3883145594460292	-0.8339584164135239	0.21806579349438873	0.23612276886063513
ENSG00000160948	-0.09013230011536011	0.5646524300758483	0.5408612685714511	-0.21025576252377445	0.3460323630922158	0.39934254774072486	-0.16500563551835298	-0.12488794231788147	0.5807789500623752	0.2189404133448632	0.3392242052182803	0.2088062221708319	0.48712669707976697	0.2713241347917472	0.23040166272019838	0.2375751020432511	0.33356589490201166	0.24356805891743977	-0.3143018323853561	0.5086474338736369	0.06555112386241589
ENSG00000160949	-0.348102972725846	0.3343871139511882	0.15342165909688413	0.7408202598433931	-0.0501385813077357	0.10046407290582968	-0.06943346070503817	-0.3266272743848622	-0.48381839810774946	0.498993531141012	0.1531665104338307	-0.02061962883545982	0.1779669548442934	0.4384258459477645	-0.25380368522192825	0.15735362621689328	0.45324124426523543	-0.2985635359375871	0.30485494489795034	0.46861285418952026	0.0828209007313362
ENSG00000187954	0.2734436877844139	0.5110165677520019	0.16047602901312535	0.031052494529916617	-0.24814954520087842	0.14827049628025823	0.2712443517014301	0.07774142939378467	-0.2780172167218479	0.43565488580527495	0.42066569857527	0.20107850953230172	0.25195227324119024	-0.21873968298157873	0.1766225502022135	0.2746734045888237	0.21936680701818428	-0.0517177074453365	0.4224483102772981	0.603005771442673	0.21051907734473904
ENSG00000167702	0.31279772035037123	-0.29898036856575844	-1.1820008083373883	2.0758227395599875	1.1341051945411176	-1.9493124946957083	0.5903668785048138	1.341477200190933	-1.207844750309209	0.8250910962739504	-1.2815040748705704	-0.9424434920614813	-1.9879687414137828	-0.49680956299401763	0.39142653280917855	-1.000271347413505	0.027467302414049974	-0.04980870149248298	-0.5906415683571749	0.12359153510394372	0.7670648769732707
ENSG00000160973	-0.2896080255169555	0.36197487768289155	0.4436183253412529	-0.3425045694460112	0.1144860381685731	0.31844407296632443	-0.2921327514906067	-0.35202136128613354	0.38376399850948284	0.03726964777565197	0.26408195575960053	-0.06222463844089335	0.3414285344995802	-0.01671602311700634	0.004108552402321255	-0.015206245746929794	0.08564467439973275	0.4212155613787642	-0.5759710782585523	0.3623269866106313	-0.13941569543141868
ENSG00000160972	0.2641309694911982	0.23595376064340054	-0.4136819433191329	0.4150135005826423	-0.3130922233812864	0.3293396315383951	0.17829783291882434	0.34163411798746574	-0.3850745237082609	0.2164209412106252	0.3487642078548737	0.1618066125739033	-0.400508054131187	-0.08153049513758433	-0.08306842292042455	0.3290393803628638	0.046252041492261316	0.14984879276195356	0.4513803989586997	0.5764853026909329	0.41725073535543533
ENSG00000167701	-0.1648911451851779	0.19521283065311054	0.09547146368233385	0.01812248906025774	0.4237786376156851	0.504414415906355	0.08858617232416229	-0.09792971208450256	0.44433202344454914	0.3287211845732861	0.2565221892803376	0.44268536682856835	-0.14883413413189914	-4.25529972371609	0.2564908420646178	-0.22735976213159254	0.471821225486746	-0.35489475954764493	-0.033873409073774854	-1.7907752583916674	0.40442354967847494
ENSG00000167700	-0.13535138574816494	-1.0502929346524141	-0.2340169671264734	0.08170823831625383	-1.498957203253711	0.14419363592441548	0.04564772772353191	0.11264570509328357	0.7541176276449469	0.34645387071243583	0.32486188133399285	-1.950775397389382	0.4495970661533581	-2.023790106710425	0.2731333398485061	-1.7766040085648283	-1.6418761621236166	0.11493957729477476	-0.19491712357833277	-0.6572339372614245	-0.3233911214001535
ENSG00000160957	0.04831219581377524	0.40985551038461304	0.6653440266193575	-0.2669092358134639	0.1011587045458408	0.33996781512978835	-0.06674356617707368	-0.14880427281479497	0.4237814400683891	0.3105961510169682	0.25435655212370584	0.17885034528083807	0.5822949151319751	-2.860057170916314	-0.06229110906213827	0.36948110221926134	-2.361661133147175	-0.18492628718835055	-0.055432970533550056	0.60155834161474	0.12626043712598384
ENSG00000160959	0.15949409027150274	0.2989850555412571	0.47161370305525513	-0.30069299143022343	0.6519255978271313	0.3799031061029194	-0.39706345460968734	-0.029031663674031795	0.7112839124271246	0.032850511509259384	0.42020945913560664	-0.15617186493052437	0.27984440497272595	0.6027488182484458	-0.8823430195860988	0.447301969904128	0.5940973479492131	0.27598338319088983	0.520316219693868	0.6130955860740418	-0.21054739596184704
